 1.5413484E+00  1.8286308E+00  1.9626261E+00  1.9897948E+00  1.9869243E+00  4.1686593E+01  2.0480486E+00  2.0441721E+00  1.9626261E+00  1.8286308E+00  1.5413484E+00
 1.6228986E+00  1.9074375E+00  2.0410287E+00  2.0686178E+00  2.0655229E+00  4.2993199E+01  2.1283776E+00  2.1242373E+00  2.0410287E+00  1.9074375E+00  1.6228986E+00
 1.7052896E+00  1.9871011E+00  2.1202842E+00  2.1482941E+00  2.1449709E+00  4.4281987E+01  2.2095756E+00  2.2051668E+00  2.1202842E+00  1.9871011E+00  1.7052896E+00
 1.7884343E+00  2.0675345E+00  2.2003056E+00  2.2287362E+00  2.2251810E+00  4.5550678E+01  2.2915551E+00  2.2868732E+00  2.2003056E+00  2.0675345E+00  1.7884343E+00
 1.8724095E+00  2.1488147E+00  2.2811697E+00  2.3100209E+00  2.3062303E+00  4.6800002E+01  2.3743925E+00  2.3694330E+00  2.2811697E+00  2.1488147E+00  1.8724095E+00
 1.9566956E+00  2.2304222E+00  2.3623570E+00  2.3916286E+00  2.3875988E+00  4.8020379E+01  2.4575676E+00  2.4523261E+00  2.3623570E+00  2.2304222E+00  1.9566956E+00
 2.0416022E+00  2.3126667E+00  2.4441773E+00  2.4738688E+00  2.4695965E+00  4.9216832E+01  2.5413898E+00  2.5358620E+00  2.4441773E+00  2.3126667E+00  2.0416022E+00
 2.1269080E+00  2.3953273E+00  2.5264093E+00  2.5565201E+00  2.5520020E+00  5.0385274E+01  2.6256373E+00  2.6198188E+00  2.5264093E+00  2.3953273E+00  2.1269080E+00
 2.2125189E+00  2.4783099E+00  2.6089593E+00  2.6394895E+00  2.6347203E+00  5.1523958E+01  2.7102164E+00  2.7041012E+00  2.6089593E+00  2.4783099E+00  2.2125189E+00
 5.7464199E-11  3.1542476E-01  4.5459608E-01  4.7630174E-01  4.7719945E-01  1.0400286E+01  5.1195536E-01  5.1244239E-01  4.5459608E-01  3.1542476E-01  5.7464187E-11
 3.8641865E-02  3.5123016E-01  4.9007070E-01  5.1219320E-01  5.1291736E-01  1.1218006E+01  5.4916543E-01  5.4945248E-01  4.9007070E-01  3.5123016E-01  3.8641865E-02
 7.8643837E-02  3.8840634E-01  5.2691224E-01  5.4945433E-01  5.4999994E-01  1.2062155E+01  5.8776580E-01  5.8784702E-01  5.2691225E-01  3.8840634E-01  7.8643837E-02
 1.1999728E-01  4.2694514E-01  5.6511253E-01  5.8807680E-01  5.8843888E-01  1.2931237E+01  6.2774795E-01  6.2761749E-01  5.6511253E-01  4.2694514E-01  1.1999728E-01
 1.6269070E-01  4.6683554E-01  6.0466047E-01  6.2804937E-01  6.2822293E-01  1.3823634E+01  6.6910048E-01  6.6875249E-01  6.0466047E-01  4.6683554E-01  1.6269070E-01
 2.0670966E-01  5.0806353E-01  6.4554197E-01  6.6935781E-01  6.6933788E-01  1.4737615E+01  7.1180898E-01  7.1123761E-01  6.4554198E-01  5.0806353E-01  2.0670966E-01
 2.5203667E-01  5.5061200E-01  6.8773987E-01  7.1198482E-01  7.1176644E-01  1.5671351E+01  7.5585596E-01  7.5505535E-01  6.8773988E-01  5.5061200E-01  2.5203667E-01
 2.9865111E-01  5.9446066E-01  7.3123381E-01  7.5590988E-01  7.5548811E-01  1.6622921E+01  8.0122071E-01  8.0018504E-01  7.3123382E-01  5.9446066E-01  2.9865111E-01
 3.4652914E-01  6.3958596E-01  7.7600019E-01  8.0110925E-01  8.0047918E-01  1.7590329E+01  8.4787929E-01  8.4660272E-01  7.7600019E-01  6.3958596E-01  3.4652914E-01
 3.9564363E-01  6.8596107E-01  8.2201209E-01  8.4755585E-01  8.4671260E-01  1.8571514E+01  8.9580442E-01  8.9428116E-01  8.2201209E-01  6.8596107E-01  3.9564363E-01
 4.4596610E-01  7.3355774E-01  8.6924120E-01  8.9522125E-01  8.9415997E-01  1.9564423E+01  9.4496745E-01  9.4319172E-01  8.6924121E-01  7.3355774E-01  4.4596610E-01
 4.9746176E-01  7.8234140E-01  9.1765291E-01  9.4407066E-01  9.4278653E-01  2.0566860E+01  9.9533335E-01  9.9329941E-01  9.1765291E-01  7.8234140E-01  4.9746176E-01
 5.5009453E-01  8.3227608E-01  9.6721113E-01  9.9406789E-01  9.9255614E-01  2.1576668E+01  1.0468658E+00  1.0445679E+00  9.6721113E-01  8.3227608E-01  5.5009453E-01
 6.0382476E-01  8.8332228E-01  1.0178763E+00  1.0451732E+00  1.0434292E+00  2.2591660E+01  1.0995248E+00  1.0969573E+00  1.0178763E+00  8.8332228E-01  6.0382476E-01
 6.5860963E-01  9.3543738E-01  1.0696058E+00  1.0973439E+00  1.0953628E+00  2.3609645E+01  1.1532672E+00  1.1504245E+00  1.0696058E+00  9.3543738E-01  6.5860963E-01
 7.1440327E-01  9.8857561E-01  1.1223538E+00  1.1505338E+00  1.1483110E+00  2.4628434E+01  1.2080469E+00  1.2049233E+00  1.1223538E+00  9.8857561E-01  7.1440327E-01
 7.7115674E-01  1.0426881E+00  1.1760713E+00  1.2046940E+00  1.2022250E+00  2.5645856E+01  1.2638145E+00  1.2604045E+00  1.1760713E+00  1.0426881E+00  7.7115674E-01
 8.2881806E-01  1.0977230E+00  1.2307064E+00  1.2597723E+00  1.2570526E+00  2.6659757E+01  1.3205176E+00  1.3168158E+00  1.2307064E+00  1.0977230E+00  8.2881806E-01
 8.8733230E-01  1.1536255E+00  1.2862042E+00  1.3157136E+00  1.3127389E+00  2.7668016E+01  1.3781010E+00  1.3741019E+00  1.2862042E+00  1.1536255E+00  8.8733230E-01
 9.4665563E-01  1.2103517E+00  1.3425208E+00  1.3724741E+00  1.3692398E+00  2.8668842E+01  1.4365202E+00  1.4322185E+00  1.3425208E+00  1.2103517E+00  9.4665563E-01
 1.0067108E+00  1.2678245E+00  1.3995791E+00  1.4299762E+00  1.4264782E+00  2.9659840E+01  1.4956976E+00  1.4910881E+00  1.3995791E+00  1.2678245E+00  1.0067108E+00
 1.0674441E+00  1.3259903E+00  1.4573252E+00  1.4881661E+00  1.4844003E+00  3.0639218E+01  1.5555790E+00  1.5506565E+00  1.4573252E+00  1.3259903E+00  1.0674441E+00
 1.1287914E+00  1.3847848E+00  1.5156952E+00  1.5469796E+00  1.5429417E+00  3.1605074E+01  1.6160998E+00  1.6108591E+00  1.5156952E+00  1.3847848E+00  1.1287914E+00
 1.1906869E+00  1.4441426E+00  1.5746232E+00  1.6063507E+00  1.6020368E+00  3.2555584E+01  1.6771937E+00  1.6716299E+00  1.5746232E+00  1.4441426E+00  1.1906869E+00
 1.2530631E+00  1.5039960E+00  1.6340417E+00  1.6662117E+00  1.6616179E+00  3.3489000E+01  1.7387925E+00  1.7329007E+00  1.6340417E+00  1.5039960E+00  1.2530631E+00
 1.3158504E+00  1.5642756E+00  1.6938812E+00  1.7264930E+00  1.7216155E+00  3.4403645E+01  1.8008264E+00  1.7946017E+00  1.6938812E+00  1.5642756E+00  1.3158504E+00
 1.3789778E+00  1.6249104E+00  1.7540707E+00  1.7871232E+00  1.7819584E+00  3.5297925E+01  1.8632234E+00  1.8566612E+00  1.7540707E+00  1.6249104E+00  1.3789778E+00
 1.4423723E+00  1.6858276E+00  1.8145373E+00  1.8480295E+00  1.8425738E+00  3.6170324E+01  1.9259102E+00  1.9190059E+00  1.8145373E+00  1.6858276E+00  1.4423723E+00
 1.5060950E+00  1.7470884E+00  1.8753423E+00  1.9092727E+00  1.9035228E+00  3.7021340E+01  1.9889472E+00  1.9816965E+00  1.8753423E+00  1.7470884E+00  1.5060950E+00
 1.5697248E+00  1.8082717E+00  1.9360645E+00  1.9704317E+00  1.9643842E+00  3.7844711E+01  2.0519127E+00  2.0443113E+00  1.9360645E+00  1.8082717E+00  1.5697248E+00
 1.6335124E+00  1.8696286E+00  1.9969550E+00  2.0317571E+00  2.0254090E+00  3.8643817E+01  2.1150569E+00  2.1071007E+00  1.9969550E+00  1.8696286E+00  1.6335124E+00
 1.6972803E+00  1.9309816E+00  2.0578364E+00  2.0930715E+00  2.0864199E+00  3.9416069E+01  2.1782016E+00  2.1698866E+00  2.0578364E+00  1.9309816E+00  1.6972803E+00
 1.7609547E+00  1.9922572E+00  2.1186351E+00  2.1543025E+00  2.1473415E+00  4.0160446E+01  2.2412738E+00  2.2325932E+00  2.1186351E+00  1.9922572E+00  1.7609547E+00
 4.9398909E-11  2.7654208E-01  4.1272857E-01  4.3918506E-01  4.3941989E-01  9.2949148E+00  4.8560860E-01  4.8529677E-01  4.1272857E-01  2.7654208E-01  4.9398835E-11
 3.3133102E-02  3.0707793E-01  4.4290312E-01  4.6981760E-01  4.6981223E-01  9.9690235E+00  5.1784431E-01  5.1725759E-01  4.4290312E-01  3.0707793E-01  3.3133102E-02
 6.7257660E-02  3.3861536E-01  4.7407384E-01  5.0144847E-01  5.0119709E-01  1.0659691E+01  5.5109972E-01  5.5023128E-01  4.7407384E-01  3.3861536E-01  6.7257660E-02
 1.0235653E-01  3.7113768E-01  5.0622402E-01  5.3406076E-01  5.3355761E-01  1.1365422E+01  5.8535759E-01  5.8420063E-01  5.0622402E-01  3.7113768E-01  1.0235653E-01
 1.3841020E-01  4.0462583E-01  5.3933453E-01  5.6763515E-01  5.6687454E-01  1.2084646E+01  6.2059828E-01  6.1914607E-01  5.3933453E-01  4.0462583E-01  1.3841020E-01
 1.7539679E-01  4.3905831E-01  5.7338384E-01  6.0214991E-01  6.0112622E-01  1.2815733E+01  6.5679971E-01  6.5504555E-01  5.7338384E-01  4.3905831E-01  1.7539679E-01
 2.1329199E-01  4.7441115E-01  6.0834796E-01  6.3758086E-01  6.3628851E-01  1.3556997E+01  6.9393734E-01  6.9187460E-01  6.0834796E-01  4.7441115E-01  2.1329199E-01
 2.5206905E-01  5.1065792E-01  6.4420041E-01  6.7390132E-01  6.7233482E-01  1.4306716E+01  7.3198414E-01  7.2960625E-01  6.4420041E-01  5.1065792E-01  2.5206905E-01
 2.9169874E-01  5.4776970E-01  6.8091221E-01  7.1108212E-01  7.0923607E-01  1.5063133E+01  7.7091057E-01  7.6821106E-01  6.8091221E-01  5.4776970E-01  2.9169874E-01
 3.3214940E-01  5.8571505E-01  7.1845192E-01  7.4909163E-01  7.4696070E-01  1.5824472E+01  8.1068462E-01  8.0765707E-01  7.1845193E-01  5.8571505E-01  3.3214940E-01
 3.7338883E-01  6.2446202E-01  7.5678753E-01  7.8789762E-01  7.8547659E-01  1.6588990E+01  8.5127369E-01  8.4791178E-01  7.5678754E-01  6.2446202E-01  3.7338883E-01
 4.1537951E-01  6.6397331E-01  7.9588171E-01  8.2746259E-01  8.2474632E-01  1.7354871E+01  8.9263985E-01  8.8893736E-01  7.9588172E-01  6.6397331E-01  4.1537951E-01
 4.5808357E-01  7.0421110E-01  8.3569661E-01  8.6774850E-01  8.6473194E-01  1.8120352E+01  9.3474477E-01  9.3069554E-01  8.3569661E-01  7.0421110E-01  4.5808357E-01
 5.0146054E-01  7.4513514E-01  8.7619192E-01  9.0871485E-01  9.0539309E-01  1.8883682E+01  9.7754751E-01  9.7314551E-01  8.7619193E-01  7.4513514E-01  5.0146054E-01
 5.4546794E-01  7.8670306E-01  9.1732528E-01  9.5031907E-01  9.4668728E-01  1.9643135E+01  1.0210051E+00  1.0162444E+00  9.1732528E-01  7.8670306E-01  5.4546794E-01
 5.9006123E-01  8.2887048E-01  9.5905223E-01  9.9251653E-01  9.8857002E-01  2.0397018E+01  1.0650724E+00  1.0599472E+00  9.5905224E-01  8.2887048E-01  5.9006123E-01
 6.3519398E-01  8.7159103E-01  1.0013264E+00  1.0352606E+00  1.0309948E+00  2.1143680E+01  1.1097024E+00  1.1042070E+00  1.0013264E+00  8.7159103E-01  6.3519398E-01
 6.8081787E-01  9.1481648E-01  1.0440996E+00  1.0785030E+00  1.0739134E+00  2.1881511E+01  1.1548464E+00  1.1489752E+00  1.0440996E+00  9.1481648E-01  6.8081787E-01
 7.2688276E-01  9.5849678E-01  1.0873216E+00  1.1221932E+00  1.1172756E+00  2.2608954E+01  1.2004534E+00  1.1942010E+00  1.0873216E+00  9.5849678E-01  7.2688276E-01
 7.7334884E-01  1.0025922E+00  1.1309527E+00  1.1662914E+00  1.1610416E+00  2.3324708E+01  1.2464831E+00  1.2398443E+00  1.1309527E+00  1.0025922E+00  7.7334884E-01
 8.2014844E-01  1.0470350E+00  1.1749253E+00  1.2107297E+00  1.2051437E+00  2.4027086E+01  1.2928672E+00  1.2858367E+00  1.1749253E+00  1.0470350E+00  8.2014844E-01
 8.6723484E-01  1.0917787E+00  1.2191928E+00  1.2554613E+00  1.2495352E+00  2.4714844E+01  1.3395583E+00  1.3321311E+00  1.2191928E+00  1.0917787E+00  8.6723484E-01
 9.1455323E-01  1.1367685E+00  1.2637002E+00  1.3004312E+00  1.2941612E+00  2.5386689E+01  1.3865009E+00  1.3786722E+00  1.2637002E+00  1.1367685E+00  9.1455323E-01
 9.6204832E-01  1.1819491E+00  1.3083925E+00  1.3455839E+00  1.3389665E+00  2.6041409E+01  1.4336390E+00  1.4254042E+00  1.3083925E+00  1.1819491E+00  9.6204832E-01
 1.0096640E+00  1.2272645E+00  1.3532135E+00  1.3908631E+00  1.3838951E+00  2.6677865E+01  1.4809157E+00  1.4722703E+00  1.3532135E+00  1.2272645E+00  1.0096640E+00
 1.0573435E+00  1.2726580E+00  1.3981066E+00  1.4362120E+00  1.4288901E+00  2.7294998E+01  1.5282736E+00  1.5192133E+00  1.3981066E+00  1.2726580E+00  1.0573435E+00
 1.1050292E+00  1.3180721E+00  1.4430143E+00  1.4815730E+00  1.4738941E+00  2.7891822E+01  1.5756544E+00  1.5661750E+00  1.4430143E+00  1.3180721E+00  1.1050292E+00
 1.1526633E+00  1.3634490E+00  1.4878788E+00  1.5268878E+00  1.5188493E+00  2.8467431E+01  1.6229993E+00  1.6130970E+00  1.4878788E+00  1.3634490E+00  1.1526633E+00
 1.2002939E+00  1.4088371E+00  1.5327484E+00  1.5722047E+00  1.5638039E+00  2.9022155E+01  1.6703558E+00  1.6600269E+00  1.5327484E+00  1.4088371E+00  1.2002939E+00
 1.2475903E+00  1.4539056E+00  1.5772927E+00  1.6171929E+00  1.6084275E+00  2.9552288E+01  1.7173924E+00  1.7066334E+00  1.5772927E+00  1.4539056E+00  1.2475903E+00
 1.2947513E+00  1.4988536E+00  1.6217104E+00  1.6620510E+00  1.6529188E+00  3.0059939E+01  1.7643069E+00  1.7531147E+00  1.6217104E+00  1.4988536E+00  1.2947513E+00
 1.3416395E+00  1.5435439E+00  1.6658646E+00  1.7066417E+00  1.6971408E+00  3.0543660E+01  1.8109612E+00  1.7993328E+00  1.6658646E+00  1.5435439E+00  1.3416395E+00
 1.3881996E+00  1.5879214E+00  1.7097002E+00  1.7509119E+00  1.7410364E+00  3.1002963E+01  1.8573014E+00  1.8452297E+00  1.7097002E+00  1.5879214E+00  1.3881996E+00
 4.2139308E-11  2.4082954E-01  3.7407580E-01  4.0592492E-01  4.0501019E-01  8.2708282E+00  4.6627600E-01  4.6462595E-01  3.7407580E-01  2.4082954E-01  4.2139172E-11
 2.8187720E-02  2.6664439E-01  3.9946981E-01  4.3181896E-01  4.3057398E-01  8.8182583E+00  4.9409652E-01  4.9207087E-01  3.9946981E-01  2.6664439E-01  2.8187720E-02
 5.7064489E-02  2.9315792E-01  4.2555586E-01  4.5840610E-01  4.5682458E-01  9.3745168E+00  5.2263097E-01  5.2022219E-01  4.2555586E-01  2.9315792E-01  5.7064489E-02
 8.6608314E-02  3.2034857E-01  4.5231239E-01  4.8566453E-01  4.8374029E-01  9.9382167E+00  5.5185698E-01  5.4905767E-01  4.5231239E-01  3.2034857E-01  8.6608314E-02
 1.1679539E-01  3.4819294E-01  4.7971598E-01  5.1357057E-01  5.1129760E-01  1.0507939E+01  5.8175033E-01  5.7855323E-01  4.7971598E-01  3.4819294E-01  1.1679539E-01
 1.4760014E-01  3.7666581E-01  5.0774141E-01  5.4209876E-01  5.3947117E-01  1.1082242E+01  6.1228498E-01  6.0868295E-01  5.0774141E-01  3.7666581E-01  1.4760014E-01
 1.7899517E-01  4.0574012E-01  5.3636164E-01  5.7122178E-01  5.6823384E-01  1.1659670E+01  6.4343306E-01  6.3941912E-01  5.3636164E-01  4.0574012E-01  1.7899517E-01
 2.1095138E-01  4.3538708E-01  5.6554783E-01  6.0091057E-01  5.9755670E-01  1.2238762E+01  6.7516491E-01  6.7073224E-01  5.6554783E-01  4.3538708E-01  2.1095138E-01
 2.4343793E-01  4.6557609E-01  5.9526942E-01  6.3113429E-01  6.2740909E-01  1.2818062E+01  7.0744915E-01  7.0259107E-01  5.9526943E-01  4.6557609E-01  2.4343793E-01
 2.7642229E-01  4.9627488E-01  6.2549413E-01  6.6186043E-01  6.5775866E-01  1.3396123E+01  7.4025264E-01  7.3496266E-01  6.2549413E-01  4.9627488E-01  2.7642229E-01
 3.0987206E-01  5.2745125E-01  6.5618976E-01  6.9305654E-01  6.8857313E-01  1.3971549E+01  7.7354233E-01  7.6781413E-01  6.5618977E-01  5.2745125E-01  3.0987206E-01
 3.4375061E-01  5.5906880E-01  6.8731991E-01  7.2468595E-01  7.1981603E-01  1.4542919E+01  8.0728096E-01  8.0110840E-01  6.8731991E-01  5.5906880E-01  3.4375061E-01
 3.7802163E-01  5.9109127E-01  7.1884832E-01  7.5671220E-01  7.5145107E-01  1.5108877E+01  8.4143154E-01  8.3480865E-01  7.1884832E-01  5.9109127E-01  3.7802163E-01
 4.1264716E-01  6.2348089E-01  7.5073722E-01  7.8909726E-01  7.8344041E-01  1.5668101E+01  8.7595541E-01  8.6887642E-01  7.5073722E-01  6.2348089E-01  4.1264716E-01
 4.4758808E-01  6.5619869E-01  7.8294766E-01  8.2180193E-01  8.1574506E-01  1.6219313E+01  9.1081269E-01  9.0327205E-01  7.8294766E-01  6.5619869E-01  4.4758808E-01
 4.8280417E-01  6.8920454E-01  8.1543951E-01  8.5478584E-01  8.4832485E-01  1.6761284E+01  9.4596242E-01  9.3795476E-01  8.1543951E-01  6.8920454E-01  4.8280417E-01
 5.1825418E-01  7.2245729E-01  8.4817165E-01  8.8800763E-01  8.8113863E-01  1.7292839E+01  9.8136257E-01  9.7288275E-01  8.4817165E-01  7.2245729E-01  5.1825418E-01
 5.5389592E-01  7.5591485E-01  8.8110198E-01  9.2142495E-01  9.1414426E-01  1.7812860E+01  1.0169702E+00  1.0080133E+00  8.8110198E-01  7.5591485E-01  5.5389592E-01
 5.8968632E-01  7.8953421E-01  9.1418753E-01  9.5499458E-01  9.4729877E-01  1.8320285E+01  1.0527413E+00  1.0433026E+00  9.1418753E-01  7.8953421E-01  5.8968632E-01
 6.2559143E-01  8.2328150E-01  9.4739442E-01  9.8868243E-01  9.8056827E-01  1.8814241E+01  1.0886412E+00  1.0787163E+00  9.4739442E-01  8.2328150E-01  6.2559143E-01
 6.6155499E-01  8.5710050E-01  9.8066649E-01  1.0224321E+00  1.0138966E+00  1.9293642E+01  1.1246128E+00  1.1141974E+00  9.8066649E-01  8.5710050E-01  6.6155499E-01
 6.9753861E-01  8.9095290E-01  1.0139654E+00  1.0562050E+00  1.0472454E+00  1.9757699E+01  1.1606168E+00  1.1497070E+00  1.0139654E+00  8.9095290E-01  6.9753861E-01
 7.3349792E-01  9.2479437E-01  1.0472470E+00  1.0899566E+00  1.0805704E+00  2.0205622E+01  1.1966079E+00  1.1852000E+00  1.0472470E+00  9.2479437E-01  7.3349792E-01
 7.6938878E-01  9.5858085E-01  1.0804671E+00  1.1236426E+00  1.1138276E+00  2.0636692E+01  1.2325412E+00  1.2206316E+00  1.0804671E+00  9.5858085E-01  7.6938878E-01
 8.0516701E-01  9.9226823E-01  1.1135816E+00  1.1572188E+00  1.1469730E+00  2.1050259E+01  1.2683715E+00  1.2559571E+00  1.1135816E+00  9.9226823E-01  8.0516701E-01
 8.4078852E-01  1.0258125E+00  1.1465467E+00  1.1906408E+00  1.1799625E+00  2.1445743E+01  1.3040538E+00  1.2911317E+00  1.1465467E+00  1.0258125E+00  8.4078852E-01
 8.7620928E-01  1.0591696E+00  1.1793185E+00  1.2238647E+00  1.2127524E+00  2.1822630E+01  1.3395430E+00  1.3261107E+00  1.1793185E+00  1.0591696E+00  8.7620928E-01
 9.1138547E-01  1.0922960E+00  1.2118532E+00  1.2568463E+00  1.2452990E+00  2.2180475E+01  1.3747945E+00  1.3608497E+00  1.2118532E+00  1.0922960E+00  9.1138547E-01
 9.4635493E-01  1.1252296E+00  1.2441889E+00  1.2896235E+00  1.2776403E+00  2.2519484E+01  1.4098451E+00  1.3953857E+00  1.2441889E+00  1.1252296E+00  9.4635493E-01
 9.8086698E-01  1.1577197E+00  1.2760751E+00  1.3219456E+00  1.3095260E+00  2.2837848E+01  1.4444431E+00  1.4294674E+00  1.2760751E+00  1.1577197E+00  9.8086698E-01
 1.0150752E+00  1.1899202E+00  1.3076657E+00  1.3539661E+00  1.3411098E+00  2.3136718E+01  1.4787410E+00  1.4632478E+00  1.3076657E+00  1.1899202E+00  1.0150752E+00
 1.0488775E+00  1.2217291E+00  1.3388588E+00  1.3855829E+00  1.3722901E+00  2.3415474E+01  1.5126357E+00  1.4966241E+00  1.3388588E+00  1.2217291E+00  1.0488775E+00
 1.0822351E+00  1.2531079E+00  1.3696160E+00  1.4167602E+00  1.4030254E+00  2.3673999E+01  1.5460903E+00  1.5295537E+00  1.3696160E+00  1.2531079E+00  1.0822351E+00
 3.5624166E-11  2.0809209E-01  3.3799246E-01  3.7601698E-01  3.7311715E-01  7.3231849E+00  4.5426653E-01  4.5036993E-01  3.3799245E-01  2.0809209E-01  3.5624159E-11
 2.3762234E-02  2.2969166E-01  3.5908681E-01  3.9764988E-01  3.9430293E-01  7.7594274E+00  4.7818108E-01  4.7377826E-01  3.5908681E-01  2.2969166E-01  2.3762234E-02
 4.7969010E-02  2.5174497E-01  3.8062744E-01  4.1972832E-01  4.1592818E-01  8.1986357E+00  5.0255942E-01  4.9764287E-01  3.8062743E-01  2.5174497E-01  4.7969010E-02
 7.2596392E-02  2.7422850E-01  4.0259084E-01  4.4222849E-01  4.3796935E-01  8.6396078E+00  5.2737690E-01  5.2193938E-01  4.0259084E-01  2.7422850E-01  7.2596392E-02
 9.7619191E-02  2.9711744E-01  4.2495225E-01  4.6512530E-01  4.6040160E-01  9.0811407E+00  5.5260761E-01  5.4664210E-01  4.2495225E-01  2.9711744E-01  9.7619191E-02
 1.2301101E-01  3.2038573E-01  4.4768566E-01  4.8839242E-01  4.8319886E-01  9.5220385E+00  5.7822436E-01  5.7172414E-01  4.4768566E-01  3.2038573E-01  1.2301101E-01
 1.4874430E-01  3.4400612E-01  4.7076387E-01  5.1200232E-01  5.0633388E-01  9.9611192E+00  6.0419883E-01  5.9715742E-01  4.7076387E-01  3.4400612E-01  1.4874430E-01
 1.7479041E-01  3.6795024E-01  4.9415855E-01  5.3592637E-01  5.2977829E-01  1.0397221E+01  6.3050151E-01  6.2291273E-01  4.9415855E-01  3.6795024E-01  1.7479041E-01
 2.0111964E-01  3.9218865E-01  5.1784030E-01  5.6013486E-01  5.5350266E-01  1.0829210E+01  6.5710184E-01  6.4895980E-01  5.1784030E-01  3.9218865E-01  2.0111964E-01
 2.2770129E-01  4.1669088E-01  5.4177870E-01  5.8459706E-01  5.7747656E-01  1.1255981E+01  6.8396826E-01  6.7526734E-01  5.4177870E-01  4.1669088E-01  2.2770129E-01
 2.5450524E-01  4.4142702E-01  5.6594390E-01  6.0928281E-01  6.0167012E-01  1.1676491E+01  7.1106974E-01  7.0180463E-01  5.6594390E-01  4.4142702E-01  2.5450524E-01
 2.8149827E-01  4.6636403E-01  5.9030291E-01  6.3415881E-01  6.2605033E-01  1.2089700E+01  7.3837211E-01  7.2853781E-01  5.9030291E-01  4.6636403E-01  2.8149827E-01
 3.0864792E-01  4.9146953E-01  6.1482338E-01  6.5919246E-01  6.5058486E-01  1.2494640E+01  7.6584202E-01  7.5543382E-01  6.1482338E-01  4.9146953E-01  3.0864792E-01
 3.3592085E-01  5.1671037E-01  6.3947222E-01  6.8435034E-01  6.7524064E-01  1.2890386E+01  7.9344516E-01  7.8245866E-01  6.3947222E-01  5.1671037E-01  3.3592085E-01
 3.6328330E-01  5.4205290E-01  6.6421584E-01  7.0959858E-01  6.9998408E-01  1.3276067E+01  8.2114676E-01  8.0957789E-01  6.6421584E-01  5.4205290E-01  3.6328330E-01
 3.9070107E-01  5.6746306E-01  6.8902024E-01  7.3490287E-01  7.2478121E-01  1.3650866E+01  8.4891165E-01  8.3675668E-01  6.8902024E-01  5.6746306E-01  3.9070107E-01
 4.1813969E-01  5.9290644E-01  7.1385107E-01  7.6022860E-01  7.4959773E-01  1.4014024E+01  8.7670432E-01  8.6395984E-01  7.1385107E-01  5.9290644E-01  4.1813969E-01
 4.4556440E-01  6.1834840E-01  7.3867375E-01  7.8554088E-01  7.7439908E-01  1.4364838E+01  9.0448901E-01  8.9115196E-01  7.3867375E-01  6.1834840E-01  4.4556440E-01
 4.7294029E-01  6.4375409E-01  7.6345348E-01  8.1080465E-01  7.9915052E-01  1.4702666E+01  9.3222977E-01  9.1829742E-01  7.6345348E-01  6.4375409E-01  4.7294029E-01
 5.0024017E-01  6.6909638E-01  7.8816323E-01  8.3599257E-01  8.2382505E-01  1.5026992E+01  9.5989835E-01  9.4536832E-01  7.8816323E-01  6.6909638E-01  5.0024017E-01
 5.2741967E-01  6.9433098E-01  8.1275876E-01  8.6106016E-01  8.4837852E-01  1.5337207E+01  9.8744933E-01  9.7231961E-01  8.1275875E-01  6.9433098E-01  5.2741967E-01
 5.5444912E-01  7.1942828E-01  8.3721052E-01  8.8597757E-01  8.7278145E-01  1.5632892E+01  1.0148520E+00  9.9912088E-01  8.3721052E-01  7.1942828E-01  5.5444912E-01
 5.8129458E-01  7.4435440E-01  8.6148475E-01  9.1071075E-01  8.9700012E-01  1.5913646E+01  1.0420712E+00  1.0257375E+00  8.6148475E-01  7.4435440E-01  5.8129458E-01
 6.0792284E-01  7.6907618E-01  8.8554836E-01  9.3522635E-01  9.2100154E-01  1.6179130E+01  1.0690728E+00  1.0521355E+00  8.8554836E-01  7.6907618E-01  6.0792284E-01
 6.3430113E-01  7.9356094E-01  9.0936876E-01  9.5949149E-01  9.4475320E-01  1.6429063E+01  1.0958228E+00  1.0782815E+00  9.0936876E-01  7.9356094E-01  6.3430113E-01
